1377.6002445 249963.2968750 55.4196892
1377.6016334 268022.8125000 57.3316154
1377.6030222 291062.9687500 59.6923485
1377.6044111 308133.1250000 61.3815994
1377.6058000 314882.9062500 62.0335732
1377.6071888 315222.2500000 62.0722313
1377.6085777 312182.1562500 61.7793236
1377.6099665 306320.9375000 61.1998825
1377.6113554 297995.1875000 60.3722610
1377.6127442 288385.7187500 59.4113731
1377.6141331 278936.3437500 58.4563789
1377.6155220 270379.9375000 57.5818901
1377.6169108 263027.6875000 56.8074532
1377.6182997 256160.7812500 56.0762901
1377.6196885 249904.7343750 55.4034462
1377.6210774 244406.7500000 54.8032303
1377.6224662 240089.3125000 54.3378410
1377.6238551 236446.0625000 53.9298897
1377.6252440 233615.5468750 53.6158028
1377.6266328 231429.3125000 53.3814087
1377.6280217 229205.2187500 53.1251755
1377.6294105 227205.7500000 52.8881340
1377.6307994 225371.7968750 52.6950264
1377.6321883 223520.2656250 52.4815369
1377.6335771 221886.1875000 52.2932320
1377.6349660 220549.8281250 52.1425095
1377.6363548 219387.6093750 52.0050926
1377.6377437 218458.8125000 51.8959007
1377.6391325 217816.3281250 51.8131485
1377.6405214 217462.1562500 51.7848892
1377.6419103 217342.3437500 51.7512627
1377.6432991 217588.2812500 51.8014526
1377.6446880 218277.9531250 51.8674812
1377.6460768 219679.8437500 52.0349770
1377.6474657 222132.6875000 52.3188286
1377.6488546 225754.4375000 52.7259865
1377.6502434 231076.0156250 53.3272285
1377.6516323 237645.1406250 54.0554428
1377.6530211 247556.2031250 55.1482124
1377.6544100 260840.4531250 56.5728645
1377.6557988 275781.8750000 58.1387100
1377.6571877 287693.9687500 59.3549232
1377.6585766 293450.8125000 59.9289627
1377.6599654 294648.9687500 60.0468140
1377.6613543 293137.9062500 59.8986778
1377.6627431 289627.6875000 59.5482292
1377.6641320 285155.3125000 59.0947876
1377.6655208 279594.0312500 58.5197411
1377.6669097 273553.9062500 57.9117279
1377.6682986 267348.8125000 57.2558022
1377.6696874 261655.0781250 56.6694832
1377.6710763 256349.8750000 56.1007309
1377.6724651 251562.5468750 55.5889244
1377.6738540 247147.2656250 55.0967712
1377.6752429 243379.8750000 54.7071762
1377.6766317 240078.4531250 54.3330040
1377.6780206 237320.9375000 54.0253525
1377.6794094 234589.7968750 53.7137260
1377.6807983 232612.7812500 53.5056801
1377.6821871 230423.7968750 53.2540588
1377.6835760 228517.7031250 53.0457611
1377.6849649 226809.7031250 52.8492355
1377.6863537 225288.2812500 52.6851730
1377.6877426 223940.9687500 52.5204315
1377.6891314 222832.8125000 52.4056549
1377.6905203 221691.2187500 52.2578163
1377.6919091 220973.9843750 52.1830292
1377.6932980 220421.9843750 52.1215210
1377.6946869 219880.1562500 52.0667343
1377.6960757 219850.7343750 52.0611534
1377.6974646 220060.6093750 52.0754662
1377.6988534 220695.8593750 52.1566467
1377.7002423 221384.9531250 52.2301712
1377.7016312 222609.9375000 52.3749352
1377.7030200 224254.7187500 52.5632362
1377.7044089 226385.0781250 52.8108444
1377.7057977 229163.9531250 53.1148720
1377.7071866 232705.2343750 53.5234642
1377.7085754 237620.1406250 54.0697746
1377.7099643 243357.1718750 54.7003746
1377.7113532 249938.9531250 55.4183502
1377.7127420 256396.7031250 56.1092491
1377.7141309 262093.9218750 56.7041321
1377.7155197 265791.0625000 57.1017685
1377.7169086 268442.4375000 57.3750000
1377.7182974 269142.4062500 57.4488525
1377.7196863 268897.5937500 57.4266777
1377.7210752 267566.3125000 57.2836761
1377.7224640 265412.5625000 57.0454445
1377.7238529 262885.0937500 56.7902679
1377.7252417 259751.6406250 56.4595070
1377.7266306 256280.7656250 56.0970879
1377.7280194 252756.3125000 55.7124290
1377.7294083 249600.6250000 55.3771782
1377.7307972 246118.8750000 54.9993286
1377.7321860 243104.8125000 54.6710358
1377.7335749 240406.4531250 54.3662796
1377.7349637 237822.0468750 54.0800629
1377.7363526 235721.6562500 53.8467522
1377.7377415 233414.5625000 53.5973892
1377.7391303 231390.5937500 53.3630943
1377.7405192 229621.0625000 53.1690559
1377.7419080 227765.2187500 52.9691277
1377.7432969 226276.3750000 52.7946892
1377.7446857 224625.6875000 52.6021614
1377.7460746 223324.6250000 52.4467697
1377.7474635 221997.5156250 52.3026199
1377.7488523 220797.6875000 52.1773376
1377.7502412 219816.4531250 52.0563469
1377.7516300 219095.8750000 51.9746819
1377.7530189 218575.2343750 51.9145966
1377.7544077 218321.5937500 51.8851471
1377.7557966 218326.5000000 51.8803558
1377.7571855 218695.6406250 51.9174042
1377.7585743 219938.9375000 52.0670204
1377.7599632 221637.2500000 52.2605782
1377.7613520 224129.0468750 52.5457115
1377.7627409 227901.8906250 52.9726486
1377.7641298 233389.6875000 53.5997658
1377.7655186 241161.4687500 54.4608002
1377.7669075 251373.9843750 55.5718994
1377.7682963 264630.8750000 56.9818916
1377.7696852 278238.5625000 58.3888359
1377.7710740 288665.8750000 59.4560661
1377.7724629 293602.3125000 59.9458580
1377.7738518 295116.1250000 60.0940704
1377.7752406 294473.2500000 60.0347137
1377.7766295 291705.0625000 59.7530937
1377.7780183 286880.7812500 59.2652283
1377.7794072 280336.0000000 58.6185379
1377.7807960 272957.6250000 57.8385010
1377.7821849 266082.4687500 57.1298256
1377.7835738 259599.8281250 56.4577866
1377.7849626 253551.0312500 55.8020782
1377.7863515 248259.0937500 55.2353897
1377.7877403 243632.0000000 54.7341537
1377.7891292 239714.2187500 54.2923431
1377.7905180 236473.7187500 53.9329300
1377.7919069 233792.8281250 53.6412621
1377.7932958 231216.8750000 53.3483429
1377.7946846 229058.2343750 53.1007347
1377.7960735 226893.2031250 52.8428650
1377.7974623 224939.5000000 52.6458893
1377.7988512 223070.8906250 52.4330902
1377.8002401 221199.4375000 52.2004318
1377.8016289 219785.3281250 52.0567932
1377.8030178 218354.5000000 51.8845901
1377.8044066 217325.8281250 51.7763481
1377.8057955 216507.5312500 51.6763229
1377.8071843 215915.3593750 51.6072540
1377.8085732 215811.0312500 51.5952988
1377.8099621 216421.2968750 51.6649857
1377.8113509 217579.3281250 51.7959099
1377.8127398 219673.5625000 52.0411072
1377.8141286 222918.0937500 52.4078178
1377.8155175 227529.9062500 52.9211731
1377.8169063 234290.4218750 53.7029839
1377.8182952 243941.3125000 54.7637062
1377.8196841 259341.0937500 56.4167824
1377.8210729 281131.1875000 58.6918335
1377.8224618 301609.2187500 60.7457581
1377.8238506 312032.5625000 61.7655144
1377.8252395 314420.5937500 61.9862633
1377.8280172 307289.2812500 61.3080978
1377.8294061 300309.1875000 60.6187401
1377.8307949 291703.4375000 59.7582626
1377.8321838 282810.6875000 58.8627510
1377.8335726 273944.3125000 57.9476509
1377.8349615 266360.3125000 57.1589508
1377.8363504 259608.1250000 56.4569855
1377.8377392 253234.2812500 55.7662544
1377.8391281 247590.2187500 55.1573410
1377.8405169 242717.2343750 54.6285591
1377.8419058 238594.5937500 54.1818085
1377.8432946 235465.8437500 53.8264618
1377.8446835 233014.1406250 53.5424118
1377.8460724 230732.3437500 53.2935867
1377.8474612 228887.5000000 53.0904999
1377.8488501 226605.7500000 52.8301392
1377.8502389 225052.8906250 52.6520042
1377.8516278 223513.5312500 52.4798088
1377.8530166 222179.1406250 52.3244324
1377.8544055 221173.9062500 52.2017975
1377.8557944 220371.1250000 52.1277847
1377.8571832 219571.1718750 52.0354538
1377.8585721 219083.5625000 51.9703979
1377.8599609 219299.0156250 51.9992447
1377.8613498 219219.5781250 51.9783096
1377.8627386 219864.9375000 52.0668983
1377.8641275 220509.2187500 52.1396103
1377.8655164 221719.3750000 52.2730522
1377.8669052 223646.0468750 52.4900436
1377.8682941 225941.6875000 52.7544670
1377.8696829 229271.7656250 53.1264420
1377.8710718 234153.0937500 53.6755295
1377.8724607 240430.1406250 54.3728104
1377.8738495 248383.0312500 55.2414932
1377.8752384 257839.3125000 56.2538490
1377.8766272 266699.0937500 57.2003975
1377.8780161 273022.0937500 57.8540688
1377.8794049 276333.5312500 58.2010841
1377.8807938 277098.0312500 58.2778053
1377.8821827 276300.2187500 58.1921310
1377.8835715 274085.9687500 57.9716988
1377.8849604 271248.1875000 57.6718483
1377.8863492 267995.2500000 57.3351479
1377.8877381 263835.1562500 56.8998032
1377.8905158 255929.4687500 56.0548630
1377.8919047 252045.3125000 55.6426544
1377.8932935 248578.5625000 55.2680168
1377.8946824 245254.7812500 54.9103546
1377.8960712 242124.7656250 54.5571175
1377.8974601 239220.1406250 54.2400665
1377.8988489 236859.0625000 53.9837914
1377.9016267 232789.5625000 53.5396729
1377.9030155 230921.3750000 53.3214264
1377.9044044 229147.7031250 53.1172485
1377.9071821 226211.9531250 52.7876816
1377.9085710 224825.4218750 52.6343384
1377.9099598 223435.1250000 52.4590073
1377.9127375 221287.7343750 52.2173538
1377.9141264 220729.9062500 52.1567726
1377.9155152 220295.6406250 52.1114578
1377.9169041 220030.8437500 52.0836830
1377.9182930 219886.0312500 52.0684662
1377.9196818 220275.6250000 52.1063156
1377.9210707 220836.1718750 52.1766014
1377.9224595 221863.6562500 52.2915726
1377.9238484 223300.6562500 52.4568710
1377.9252372 225337.0937500 52.6906319
1377.9266261 228527.2656250 53.0556984
1377.9280150 232324.6250000 53.4723816
1377.9294038 237247.9843750 54.0267334
1377.9307927 243543.3281250 54.7240372
1377.9321815 250630.5781250 55.4885902
1377.9335704 258237.5625000 56.3100548
1377.9363481 270248.5625000 57.5499420
1377.9377370 273538.3750000 57.9051208
1377.9391258 274979.3437500 58.0628166
1377.9405147 274534.5937500 57.9995422
1377.9419035 273616.5937500 57.9117165
1377.9432924 271465.0312500 57.6907692
1377.9446812 268142.7812500 57.3511200
1377.9460701 264063.4375000 56.9134636
1377.9474590 259740.9375000 56.4652672
1377.9488478 255365.6562500 56.0050583
1377.9502367 251142.3593750 55.5495872
1377.9516255 246987.7968750 55.1018600
1377.9530144 243445.1406250 54.7115936
1377.9544033 240329.0625000 54.3692741
1377.9557921 237367.6093750 54.0428925
1377.9571810 234976.6406250 53.7756958
1377.9585698 232768.8593750 53.5279236
1377.9613475 228494.5781250 53.0498657
1377.9627364 226612.4218750 52.8334198
1377.9641253 224804.3593750 52.6331215
1377.9669030 221556.0156250 52.2553940
1377.9682918 220203.9375000 52.0958862
1377.9696807 218920.8281250 51.9563103
1377.9710695 218274.5625000 51.8827896
1377.9724584 217452.3593750 51.7884750
1377.9738473 217371.1718750 51.7773666
1377.9752361 217537.6406250 51.7964783
1377.9766250 218064.3750000 51.8576355
1377.9780138 219193.7031250 51.9886971
1377.9794027 220945.2812500 52.1905975
1377.9807915 223567.0000000 52.4914894
1377.9821804 227549.4687500 52.9331703
1377.9835693 234289.4218750 53.6952438
1377.9849581 244479.3906250 54.8162613
1377.9863470 259421.8593750 56.4267921
1377.9877358 280034.2812500 58.5841827
1377.9905135 308854.3437500 61.4617615
1377.9919024 311945.6875000 61.7495499
1377.9932913 311413.3125000 61.7062454
1377.9946801 306881.5937500 61.2648544
1377.9960690 300072.7500000 60.5959053
1377.9974578 291192.4687500 59.7172127
1377.9988467 281744.3125000 58.7609634
1378.0016244 264878.6250000 57.0063133
1378.0030133 258026.2812500 56.2854538
1378.0044021 251514.8750000 55.5853806
1378.0057910 246049.6406250 54.9904976
1378.0071798 241427.6562500 54.4928055
1378.0085687 237433.0000000 54.0476799
1378.0099575 234439.5000000 53.7158813
1378.0113464 231969.6406250 53.4440536
1378.0141241 227772.8750000 52.9694443
1378.0155130 225641.3437500 52.7210274
1378.0169018 223739.0000000 52.5112991
1378.0182907 222008.9375000 52.3253822
1378.0196796 220520.3437500 52.1426468
1378.0210684 219228.0156250 51.9904861
1378.0224573 218184.2812500 51.8704414
1378.0238461 217238.7031250 51.7646370
1378.0252350 216633.6093750 51.7022133
1378.0280127 216714.3281250 51.7020340
1378.0294016 217449.3437500 51.7914162
1378.0307904 219019.9062500 51.9720421
1378.0335681 225024.5625000 52.6533356
1378.0349570 230461.5156250 53.2713776
1378.0363458 237713.7031250 54.0768929
1378.0377347 247917.9218750 55.1952515
1378.0391236 262698.2812500 56.7841759
1378.0405124 279877.6562500 58.5691452
1378.0419013 293021.1250000 59.8872910
1378.0432901 299270.1562500 60.5178070
1378.0446790 300392.8125000 60.6177216
1378.0460678 298256.0312500 60.4141083
1378.0474567 294018.7812500 59.9920082
1378.0488456 288278.0625000 59.4100037
1378.0502344 281687.9375000 58.7438049
1378.0516233 275027.9375000 58.0699272
1378.0530121 268352.0312500 57.3781433
1378.0544010 262122.6406250 56.7135468
1378.0557898 256416.0312500 56.1222420
1378.0571787 251260.4375000 55.5612602
1378.0585676 246564.9687500 55.0498123
1378.0599564 242500.8281250 54.6166573
1378.0613453 239018.0156250 54.2338791
1378.0627341 236150.6562500 53.8979874
1378.0641230 233806.0625000 53.6559753
1378.0655118 231847.5156250 53.4302216
1378.0669007 229714.0000000 53.1751938
1378.0682896 228042.2187500 53.0029602
1378.0696784 226462.9375000 52.8251419
1378.0724561 223531.9375000 52.4797783
1378.0738450 222730.2187500 52.3994522
1378.0752338 221997.4062500 52.3188019
1378.0766227 221376.2656250 52.2404747
1378.0780116 220782.8906250 52.1740570
1378.0794004 220737.4218750 52.1703529
1378.0807893 220523.3750000 52.1446609
1378.0821781 220650.3750000 52.1640205
1378.0835670 221088.2187500 52.2150116
1378.0849558 221712.3750000 52.2834129
1378.0863447 222885.0312500 52.4069366
1378.0877336 224805.5156250 52.6384277
1378.0891224 226787.4843750 52.8660316
1378.0905113 229668.2500000 53.1767159
1378.0932890 238331.7343750 54.1390610
1378.0946778 243971.0781250 54.7751617
1378.0960667 250401.2187500 55.4700661
1378.0974556 256733.7812500 56.1478653
1378.0988444 261843.6875000 56.6910667
1378.1002333 265363.6875000 57.0635796
1378.1016221 267917.0625000 57.3342323
1378.1030110 268401.5312500 57.3836403
1378.1043999 267851.9062500 57.3167686
1378.1057887 266811.3750000 57.2147522
1378.1071776 264930.3125000 57.0169106
1378.1085664 262251.1875000 56.7364845
1378.1099553 259300.5312500 56.4297142
1378.1113441 255787.4375000 56.0476036
1378.1127330 252470.8593750 55.7045174
1378.1141219 249137.3906250 55.3367348
1378.1155107 245837.7031250 54.9742203
1378.1168996 242790.4218750 54.6528244
1378.1182884 239960.7500000 54.3332100
1378.1196773 237422.5937500 54.0399742
1378.1210661 235239.5000000 53.8121223
1378.1224550 233103.4375000 53.5759735
1378.1238439 231068.2656250 53.3386078
1378.1252327 229552.7343750 53.1817932
1378.1266216 227725.7968750 52.9734459
1378.1280104 225998.8593750 52.7674675
1378.1293993 224362.3281250 52.5730362
1378.1307881 223090.6093750 52.4455986
1378.1321770 221876.4687500 52.3012772
1378.1335659 220940.3906250 52.1888657
1378.1349547 219990.1250000 52.0772972
1378.1363436 219240.7187500 51.9951668
1378.1377324 218988.3281250 51.9661369
1378.1391213 218878.4531250 51.9545364
1378.1405101 218888.5937500 51.9643211
1378.1418990 219300.2343750 52.0113182
1378.1432879 220353.4531250 52.1352196
1378.1446767 222148.5468750 52.3385658
1378.1460656 224501.5625000 52.6067200
1378.1474544 228473.5937500 53.0517235
1378.1488433 234041.1875000 53.6799355
1378.1502321 241816.5625000 54.5391808
1378.1516210 252071.6093750 55.6432343
1378.1530099 264536.9375000 56.9595070
1378.1543987 277504.8750000 58.3372345
1378.1557876 286874.0625000 59.2632103
1378.1571764 291248.8750000 59.7134438
1378.1585653 292437.6250000 59.8352509
1378.1599541 291978.0000000 59.7975388
1378.1613430 289279.1562500 59.5140572
1378.1627319 284977.0312500 59.0799675
1378.1641207 278718.1250000 58.4423904
1378.1655096 272010.1562500 57.7533569
1378.1668984 265477.0312500 57.0795937
1378.1682873 258970.4062500 56.3826332
1378.1696761 253713.9375000 55.8220100
1378.1710650 248264.5000000 55.2354126
1378.1724539 243861.4843750 54.7583237
1378.1738427 240074.7656250 54.3343735
1378.1752316 237051.7812500 54.0080528
1378.1766204 234082.6406250 53.6775131
1378.1780093 231775.7343750 53.4262009
1378.1793981 229598.8593750 53.1732407
1378.1807870 227455.8281250 52.9434357
1378.1821759 225457.6875000 52.7025833
1378.1835647 223449.3437500 52.4853172
1378.1849536 221769.2812500 52.2918587
1378.1863424 220432.1406250 52.1401253
1378.1877313 219066.8281250 51.9799538
1378.1891201 217698.6093750 51.8291245
1378.1905090 217053.8281250 51.7482834
1378.1918979 216526.0468750 51.6859055
1378.1932867 216319.9687500 51.6680794
1378.1946756 216860.9375000 51.7205963
1378.1960644 217942.7968750 51.8484497
1378.1974533 219704.5468750 52.0504684
1378.1988421 222949.9531250 52.4289665
1378.2002310 226908.3750000 52.8755760
1378.2016199 233010.3593750 53.5556793
1378.2030087 242135.4375000 54.5722427
1378.2043976 256206.9218750 56.0980606
1378.2057864 276195.1875000 58.1888428
1378.2071753 296957.1562500 60.2992630
1378.2085641 309478.1875000 61.5179977
1378.2099530 313470.0000000 61.9071884
1378.2113419 312420.7187500 61.8079185
1378.2127307 308161.4375000 61.3812523
1378.2141196 301741.7812500 60.7676086
1378.2155084 293404.0312500 59.9371300
1378.2168973 284506.9062500 59.0258293
1378.2182861 275622.5312500 58.1290398
1378.2196750 267723.7500000 57.3137283
1378.2210639 260883.5468750 56.5895195
1378.2224527 254483.9687500 55.9105606
1378.2238416 248586.1718750 55.2756577
1378.2252304 243490.4062500 54.7123833
1378.2266193 239449.8593750 54.2767372
1378.2280081 236129.0625000 53.9082336
1378.2293970 233597.9843750 53.6239929
1378.2307859 230911.8125000 53.3160286
1378.2321747 228922.0312500 53.1048813
1378.2335636 227015.7968750 52.8875847
1378.2349524 225087.1875000 52.6675072
1378.2363413 223481.2656250 52.4817276
1378.2377301 221969.1718750 52.3179588
1378.2391190 220694.4375000 52.1741447
1378.2405079 219821.1562500 52.0636292
1378.2418967 219125.4062500 51.9910049
1378.2432856 218592.8437500 51.9264412
1378.2446744 218538.3593750 51.9229927
1378.2460633 218411.9375000 51.9015007
1378.2474521 218881.2656250 51.9629669
1378.2488410 219758.5625000 52.0582428
1378.2502299 221333.7968750 52.2405663
1378.2516187 223515.9375000 52.4924240
1378.2530076 226283.2500000 52.8097343
1378.2543964 229958.3281250 53.2239876
1378.2557853 234691.4843750 53.7519608
1378.2571741 241077.8437500 54.4630432
1378.2585630 249452.9687500 55.3651047
1378.2599519 259295.9843750 56.4230766
1378.2627296 275021.5625000 58.0710564
1378.2641184 278664.8437500 58.4500198
1378.2655073 279703.3125000 58.5566559
1378.2668961 278894.8125000 58.4608955
1378.2682850 276868.4375000 58.2518234
1378.2696739 273779.4062500 57.9383278
1378.2710627 269830.6250000 57.5289078
1378.2724516 265489.6562500 57.0787773
1378.2738404 261096.8437500 56.6179008
1378.2752293 256639.5781250 56.1408234
1378.2766181 252468.0156250 55.6901665
1378.2780070 248553.9531250 55.2744637
1378.2793959 244941.6250000 54.8774948
1378.2807847 241629.3593750 54.5196877
1378.2821736 238626.6875000 54.1807251
1378.2835624 236362.4218750 53.9378967
1378.2849513 234277.7968750 53.7100639
1378.2863401 232145.1562500 53.4604301
1378.2877290 230558.4218750 53.2898369
1378.2891179 228794.7812500 53.0946198
1378.2905067 227326.9218750 52.9281273
1378.2918956 225686.7187500 52.7384758
1378.2932844 224421.3593750 52.5969276
1378.2946733 223265.0312500 52.4666634
1378.2960621 222332.0781250 52.3627472
1378.2974510 221669.2343750 52.2828789
1378.2988399 221055.5781250 52.2073288
1378.3002287 220540.0000000 52.1519814
1378.3016176 220347.0312500 52.1224861
1378.3030064 219985.1250000 52.0906143
1378.3043953 220159.1093750 52.1072121
1378.3057841 220669.4062500 52.1638145
1378.3071730 221639.2812500 52.2820206
1378.3085619 223251.9218750 52.4566460
1378.3099507 225445.4375000 52.6955872
1378.3113396 228668.3437500 53.0790634
1378.3127284 233013.4531250 53.5639763
1378.3141173 238161.2187500 54.1361504
1378.3155061 244268.9375000 54.8162270
1378.3168950 251545.1562500 55.5935898
1378.3182839 259121.9843750 56.4051704
1378.3196727 266016.3125000 57.1368942
1378.3210616 271154.8750000 57.6657791
1378.3224504 274307.4375000 57.9967499
1378.3238393 275460.8437500 58.1216774
1378.3252281 275268.5937500 58.0957985
1378.3266170 274218.7187500 57.9958382
1378.3280059 271991.1250000 57.7697182
1378.3293947 268163.5312500 57.3580818
1378.3307836 264302.0000000 56.9604187
1378.3321724 259404.2031250 56.4301529
1378.3335613 255210.6250000 55.9817810
1378.3349501 250883.9843750 55.5309715
1378.3363390 246856.3125000 55.0858459
1378.3377279 242966.0000000 54.6642990
1378.3391167 239918.8906250 54.3270416
1378.3405056 236741.1250000 53.9843636
1378.3418944 234347.8281250 53.7102699
1378.3432833 232125.9218750 53.4709892
1378.3446721 229896.8906250 53.2080536
1378.3460610 227871.7031250 52.9837799
1378.3474499 225950.6875000 52.7758408
1378.3488387 224219.2500000 52.5650291
1378.3502276 222668.6718750 52.4008331
1378.3516164 221021.7343750 52.2115593
1378.3530053 219909.3281250 52.0811195
1378.3543941 219104.4375000 51.9888573
1378.3557830 218177.0156250 51.8732109
1378.3571719 217544.5781250 51.8019447
1378.3585607 217728.6250000 51.8322144
1378.3599496 217709.9375000 51.8288231
1378.3613384 218516.4531250 51.9148560
1378.3627273 219597.3125000 52.0405312
1378.3641161 221727.3125000 52.2873344
1378.3655050 224785.4843750 52.6339302
1378.3668939 229424.2187500 53.1654739
1378.3682827 236568.8593750 53.9587402
1378.3696716 247095.4062500 55.1172752
1378.3710604 262686.6875000 56.7848969
1378.3724493 282942.8125000 58.8918037
1378.3738381 299929.0312500 60.5886116
1378.3752270 308145.2187500 61.3899117
1378.3766159 310096.0312500 61.5866203
1378.3780047 308853.9062500 61.4640923
1378.3793936 304725.7812500 61.0555878
1378.3807824 297783.5312500 60.3743782
1378.3821713 289345.5625000 59.5378876
1378.3835601 280243.8750000 58.6091232
1378.3849490 271878.0000000 57.7461929
1378.3863379 264353.4375000 56.9674721
1378.3877267 257762.6875000 56.2655106
1378.3891156 251415.5468750 55.5698586
1378.3905044 246072.9375000 55.0099525
1378.3918933 241438.5312500 54.4986458
1378.3932821 237625.5312500 54.0768204
1378.3946710 234778.3281250 53.7629623
1378.3960598 232236.7187500 53.4820595
1378.3974487 230074.4531250 53.2395248
1378.3988376 227872.8281250 52.9830360
1378.4002264 225805.5156250 52.7591591
1378.4016153 223998.4218750 52.5422783
1378.4030041 222491.9843750 52.3822060
1378.4043930 220899.6562500 52.1963348
1378.4057818 219627.4843750 52.0471992
1378.4071707 218491.6718750 51.9179115
1378.4085596 217590.3125000 51.8129120
1378.4099484 217175.4062500 51.7680244
1378.4113373 217023.6250000 51.7590714
1378.4127261 217337.5000000 51.7909508
1378.4141150 218000.4687500 51.8637962
1378.4155038 219573.1250000 52.0399246
1378.4168927 221653.9375000 52.2885399
1378.4182816 224551.5000000 52.6104851
1378.4196704 229087.3125000 53.1400528
1378.4210593 234740.1250000 53.7536278
1378.4224481 243849.9375000 54.7736053
1378.4238370 256745.8906250 56.1692619
1378.4252258 272445.7812500 57.8116417
1378.4266147 286493.1250000 59.2519035
1378.4280036 295169.3437500 60.1249962
1378.4293924 298118.7187500 60.4178848
1378.4307813 297534.7500000 60.3619499
1378.4321701 294754.9375000 60.0797768
1378.4335590 289830.0312500 59.5853081
1378.4349478 284009.6875000 59.0037956
1378.4363367 277175.1875000 58.2989693
1378.4377256 270510.5312500 57.6119003
1378.4391144 264066.0625000 56.9338341
1378.4405033 258226.3125000 56.3204231
1378.4418921 252911.4531250 55.7566528
1378.4432810 247986.9687500 55.2216492
1378.4446698 243701.2031250 54.7569084
1378.4460587 239951.5312500 54.3419876
1378.4474476 237014.0312500 54.0237083
1378.4488364 234430.5000000 53.7360764
1378.4502253 231971.9843750 53.4587936
1378.4516141 229986.3437500 53.2361832
1378.4530030 228100.5000000 53.0235481
1378.4543918 226346.6718750 52.8255539
1378.4585584 222232.0781250 52.3521385
1378.4599473 221306.2343750 52.2434616
1378.4613361 220309.9375000 52.1336708
1378.4627250 219964.2812500 52.0974274
1378.4641138 219450.5000000 52.0367241
1378.4655027 219322.3125000 52.0165710
1378.4668916 219348.1718750 52.0121498
1378.4696693 220947.6250000 52.2036400
1378.4710581 222316.3125000 52.3616867
1378.4724470 224770.9375000 52.6460075
1378.4738358 227435.8750000 52.9428329
1378.4752247 230758.1718750 53.3144302
1378.4766135 234762.6250000 53.7604065
1378.4780024 240128.1093750 54.3646355
1378.4807801 253222.8593750 55.7924309
1378.4821690 259666.3437500 56.4764786
1378.4835578 264738.3125000 57.0095863
1378.4849467 268039.3437500 57.3437920
1378.4863355 270062.9687500 57.5694160
1378.4877244 270680.1562500 57.6171532
1378.4891133 269943.7500000 57.5493393
1378.4918910 266031.9687500 57.1485176
1378.4932798 263066.0000000 56.8341141
1378.4946687 260006.9843750 56.5002098
1378.4960575 256569.2343750 56.1490517
1378.4974464 252864.7500000 55.7487602
1378.5002241 246053.7187500 55.0154419
1378.5016130 242969.4218750 54.6757927
1378.5030018 240134.2812500 54.3649330
1378.5043907 237739.5000000 54.1102448
1378.5057795 235304.7500000 53.8325462
1378.5071684 233258.1406250 53.6095505
1378.5085573 231246.3750000 53.3815994
1378.5099461 229335.9218750 53.1703644
1378.5113350 227757.2343750 52.9919815
1378.5127238 225928.2968750 52.7802353
1378.5141127 224408.6875000 52.6033707
1378.5155015 223176.1718750 52.4651985
1378.5168904 221824.8750000 52.3145561
1378.5182793 220726.7812500 52.1909523
1378.5196681 219873.8906250 52.0901604
1378.5210570 219175.1875000 52.0110092
1378.5224458 218481.9687500 51.9233360
1378.5238347 218282.2187500 51.9033737
1378.5252235 218250.8281250 51.9018936
1378.5266124 218815.2500000 51.9642677
1378.5280013 219519.0312500 52.0310669
1378.5293901 221499.9843750 52.2800522
1378.5307790 224052.9843750 52.5624123
1378.5321678 227748.2187500 52.9853745
1378.5335567 233273.4375000 53.6084061
1378.5349455 240818.5000000 54.4373932
1378.5363344 251395.7343750 55.5977364
1378.5377232 264432.8125000 56.9767876
1378.5391121 278450.6250000 58.4385223
1378.5418898 293690.9375000 59.9728508
1378.5432787 295280.6562500 60.1388702
1378.5446675 294648.6250000 60.0663567
1378.5460564 291641.0937500 59.7836151
1378.5474452 286738.3125000 59.2742004
1378.5488341 280070.7187500 58.6086273
1378.5502230 272816.7187500 57.8504066
1378.5516118 265166.3750000 57.0573387
1378.5543895 253177.7500000 55.7908745
1378.5571672 243188.7812500 54.6959267
1378.5585561 239402.5625000 54.2869530
1378.5599450 235977.8593750 53.9103355
1378.5613338 233233.7343750 53.6057129
1378.5627227 231020.4375000 53.3569031
1378.5641115 228607.9062500 53.0864182
1378.5655004 226583.1718750 52.8636131
1378.5668892 224580.1093750 52.6329231
1378.5682781 222884.1562500 52.4302025
1378.5696670 221242.9218750 52.2555771
1378.5710558 219701.5000000 52.0701599
1378.5724447 218323.6562500 51.9231606
1378.5738335 217651.3906250 51.8315735
1378.5752224 216902.7343750 51.7395020
1378.5766112 216608.9687500 51.7079277
1378.5780001 216477.6718750 51.7002258
1378.5793890 216778.9218750 51.7373886
1378.5807778 217738.1250000 51.8352585
1378.5821667 219745.7968750 52.0929298
1378.5891109 259419.5000000 56.4444962
1378.5918887 299229.6875000 60.5309639
1378.5946664 311620.2187500 61.7420082
1378.5988329 298609.8437500 60.4386368
1378.6002218 291050.3437500 59.7093468
1378.6016107 282344.9062500 58.8270950
1378.6029995 274651.7500000 58.0494690
1378.6446652 256108.0625000 56.1139755
1378.6460541 265223.0312500 57.0800362
1378.6474429 272193.8125000 57.8014069
1378.6488318 276292.0937500 58.2276993
1378.6502206 278159.6875000 58.4253502
1378.6516095 277948.7500000 58.3915062
1378.6529984 276252.0937500 58.2257729
1378.6543872 273481.9687500 57.9419518
1378.6557761 269998.4687500 57.5795708
1378.6571649 266149.3125000 57.1758537
